DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/16,09:00,EOT Delivered - Voice,7,00:00:48.882,85.71%,00:00:54,00:15:49,0
2025/06/16,09:00,In Transit - Voice,17,00:02:24.917,64.71%,00:02:02,00:13:42,1
2025/06/16,09:00,Pre Transit - Voice,3,00:00:36.240,100.00%,00:02:16,00:19:26,0
2025/06/16,09:00,Pre-Transit_Cancellations - Voice,5,00:01:01.807,100.00%,00:01:50,00:15:54,0
2025/06/16,10:00,Delivered - Voice,17,00:04:49.172,58.33%,00:01:52,00:13:45,1
2025/06/16,10:00,Early Returns - Voice,35,00:07:06.302,30.00%,00:02:17,00:18:54,2
2025/06/16,10:00,EOT Delivered - Voice,10,00:03:38.120,42.86%,00:01:58,00:16:47,2
2025/06/16,10:00,In Transit - Voice,16,00:10:09.230,6.25%,00:02:38,00:12:42,6
2025/06/16,10:00,Pre Transit - Voice,2,00:08:59.582,0.00%,00:01:29,00:13:52,0
2025/06/16,10:00,Pre-Transit_Cancellations - Voice,14,00:07:44.552,50.00%,00:01:21,00:06:04,2
2025/06/16,11:00,Delivered - Voice,14,00:02:39.567,58.33%,00:01:39,00:14:40,2
2025/06/16,11:00,Early Returns - Voice,33,00:03:17.902,66.67%,00:01:38,00:15:49,2
2025/06/16,11:00,EOT Delivered - Voice,13,00:03:40.126,70.00%,00:01:28,00:17:46,1
2025/06/16,11:00,In Transit - Voice,19,00:02:17.755,57.89%,00:02:24,00:10:28,2
2025/06/16,11:00,Pre Transit - Voice,3,00:08:04.439,33.33%,00:02:18,00:08:21,0
2025/06/16,11:00,Pre-Transit_Cancellations - Voice,23,00:03:54.170,80.00%,00:02:12,00:10:55,0
2025/06/16,12:00,Delivered - Voice,22,00:05:41.982,55.56%,00:02:35,00:14:10,2
2025/06/16,12:00,Early Returns - Voice,36,00:06:35.719,59.38%,00:02:05,00:12:53,1
2025/06/16,12:00,EOT Delivered - Voice,11,00:03:51.855,77.78%,00:02:40,00:16:50,0
2025/06/16,12:00,In Transit - Voice,32,00:04:07.458,38.71%,00:02:27,00:14:59,7
2025/06/16,12:00,Pre Transit - Voice,3,00:09:38.504,33.33%,00:03:23,00:15:00,1
2025/06/16,12:00,Pre-Transit_Cancellations - Voice,10,00:02:46.722,75.00%,00:02:16,00:09:41,0
2025/06/16,13:00,Delivered - Voice,29,00:06:17.412,41.67%,00:02:18,00:17:06,4
2025/06/16,13:00,Early Returns - Voice,30,00:03:45.772,28.00%,00:02:07,00:16:26,1
2025/06/16,13:00,EOT Delivered - Voice,9,00:03:56.110,66.67%,00:02:33,00:14:58,0
2025/06/16,13:00,In Transit - Voice,27,00:05:26.434,19.23%,00:02:12,00:17:55,9
2025/06/16,13:00,Pre Transit - Voice,2,00:16:26.807,0.00%,00:01:48,00:06:50,1
2025/06/16,13:00,Pre-Transit_Cancellations - Voice,4,00:04:55.193,50.00%,00:01:41,00:08:41,1
2025/06/16,14:00,Delivered - Voice,23,00:03:18.618,62.50%,00:01:52,00:15:15,2
2025/06/16,14:00,Early Returns - Voice,25,00:07:17.761,63.16%,00:01:52,00:17:34,1
2025/06/16,14:00,EOT Delivered - Voice,18,00:02:34.083,81.82%,00:02:18,00:10:02,0
2025/06/16,14:00,In Transit - Voice,16,00:08:17.583,20.00%,00:02:12,00:16:17,2
2025/06/16,14:00,Pre Transit - Voice,3,00:01:50.680,33.33%,00:01:46,00:08:40,1
2025/06/16,14:00,Pre-Transit_Cancellations - Voice,10,00:02:03.902,77.78%,00:02:08,00:09:53,1
2025/06/16,15:00,Delivered - Voice,15,00:00:13.403,100.00%,00:02:12,00:16:58,0
2025/06/16,15:00,Early Returns - Voice,19,00:00:01.794,100.00%,00:01:46,00:17:02,0
2025/06/16,15:00,EOT Delivered - Voice,5,00:00:32.377,100.00%,00:01:08,00:12:34,0
2025/06/16,15:00,In Transit - Voice,23,00:00:01.939,100.00%,00:02:09,00:14:23,0
2025/06/16,15:00,Pre Transit - Voice,4,00:00:03.379,100.00%,00:01:29,00:10:26,0
2025/06/16,15:00,Pre-Transit_Cancellations - Voice,10,00:00:38.209,88.89%,00:01:42,00:11:01,0
2025/06/16,16:00,Delivered - Voice,26,00:02:50.521,61.11%,00:02:15,00:13:48,1
2025/06/16,16:00,Early Returns - Voice,39,00:03:51.071,51.52%,00:02:31,00:19:37,3
2025/06/16,16:00,EOT Delivered - Voice,13,00:04:56.117,58.33%,00:02:21,00:21:44,3
2025/06/16,16:00,In Transit - Voice,31,00:03:15.931,28.57%,00:02:23,00:17:57,4
2025/06/16,16:00,Pre Transit - Voice,5,00:05:44.560,20.00%,00:02:02,00:09:14,3
2025/06/16,16:00,Pre-Transit_Cancellations - Voice,15,00:01:49.824,75.00%,00:01:43,00:16:41,1
2025/06/16,17:00,Delivered - Voice,13,00:01:00.930,83.33%,00:02:15,00:10:26,0
2025/06/16,17:00,Early Returns - Voice,28,00:01:51.972,78.26%,00:02:13,00:17:22,0
2025/06/16,17:00,EOT Delivered - Voice,2,00:05:04.255,100.00%,00:01:05,00:06:40,0
2025/06/16,17:00,In Transit - Voice,19,00:02:25.731,52.63%,00:01:58,00:18:24,2
2025/06/16,17:00,Pre Transit - Voice,3,00:00:36.508,100.00%,00:01:43,00:16:35,0
2025/06/16,17:00,Pre-Transit_Cancellations - Voice,4,00:04:11.496,33.33%,00:01:38,00:18:58,0
2025/06/16,18:00,Delivered - Voice,5,00:00:26.379,100.00%,00:01:59,00:25:31,0
2025/06/16,18:00,Early Returns - Voice,16,00:00:09.982,100.00%,00:01:54,00:13:16,0
2025/06/16,18:00,EOT Delivered - Voice,7,00:00:01.547,100.00%,00:02:05,00:18:18,0
2025/06/16,18:00,In Transit - Voice,11,00:00:06.268,100.00%,00:02:58,00:15:52,0
2025/06/16,18:00,Pre Transit - Voice,2,00:00:01.369,100.00%,00:02:03,00:09:18,0
2025/06/16,18:00,Pre-Transit_Cancellations - Voice,7,00:00:10.099,100.00%,00:02:31,00:13:14,0
2025/06/16,19:00,Delivered - Voice,10,00:00:01.550,100.00%,00:01:52,00:11:59,0
2025/06/16,19:00,Early Returns - Voice,15,00:00:07.887,93.33%,00:02:15,00:16:16,1
2025/06/16,19:00,EOT Delivered - Voice,3,00:00:01.592,100.00%,00:03:12,00:21:11,0
2025/06/16,19:00,In Transit - Voice,11,00:00:27.361,90.91%,00:01:46,00:09:34,0
2025/06/16,19:00,Pre Transit - Voice,4,00:00:01.422,100.00%,00:02:52,00:07:13,0
2025/06/16,19:00,Pre-Transit_Cancellations - Voice,8,00:00:28.309,87.50%,00:02:14,00:12:01,0
2025/06/16,20:00,Early Returns - Voice,19,00:02:17.411,58.82%,00:02:12,00:16:02,2
2025/06/16,20:00,EOT Delivered - Voice,3,00:02:32.364,50.00%,00:02:30,00:06:54,0
2025/06/16,20:00,In Transit - Voice,10,00:01:45.849,70.00%,00:01:29,00:18:30,0
2025/06/16,20:00,Pre Transit - Voice,1,00:00:01.317,100.00%,00:01:40,00:12:21,0
2025/06/16,20:00,Pre-Transit_Cancellations - Voice,2,00:00:02.026,100.00%,00:02:05,00:07:44,0
2025/06/16,21:00,Delivered - Voice,2,00:00:01.510,100.00%,00:02:31,00:30:40,0
2025/06/16,21:00,Early Returns - Voice,7,00:00:01.771,100.00%,00:02:01,00:18:23,0
2025/06/16,21:00,In Transit - Voice,2,00:00:01.356,100.00%,00:02:43,00:08:01,0
2025/06/16,21:00,Pre Transit - Voice,2,00:00:01.344,100.00%,00:02:40,00:15:39,0
2025/06/16,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.994,100.00%,00:02:16,00:08:29,0
2025/06/16,22:00,Early Returns - Voice,2,00:00:01.807,100.00%,00:01:42,00:15:30,0
2025/06/16,22:00,EOT Delivered - Voice,1,00:00:01.514,100.00%,00:01:16,00:44:19,0
2025/06/16,22:00,In Transit - Voice,2,00:00:01.290,100.00%,00:01:15,00:08:01,0
2025/06/16,22:00,Pre Transit - Voice,1,00:00:01.458,100.00%,00:00:13,00:13:11,0
2025/06/16,22:00,Pre-Transit_Cancellations - Voice,2,00:00:02.077,100.00%,00:01:55,00:05:06,0
2025/06/16,23:00,Delivered - Voice,3,00:00:01.473,100.00%,00:01:37,00:13:27,0
2025/06/16,23:00,Early Returns - Voice,1,00:09:18.998,0.00%,00:01:23,00:08:23,0
2025/06/16,23:00,EOT Delivered - Voice,1,00:00:01.502,100.00%,00:02:28,00:05:26,0
2025/06/16,23:00,Pre-Transit_Cancellations - Voice,3,00:02:50.639,66.67%,00:02:33,00:13:34,1
