DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/11,09:00,Delivered - Voice,17,00:03:38.920,53.85%,00:01:34,00:06:59,0
2025/06/11,09:00,Early Returns - Voice,12,00:01:21.470,90.00%,00:01:52,00:14:25,0
2025/06/11,09:00,EOT Delivered - Voice,7,00:03:04.477,33.33%,00:01:49,00:20:39,2
2025/06/11,09:00,In Transit - Voice,8,00:04:07.860,37.50%,00:01:15,00:17:56,2
2025/06/11,09:00,Pre Transit - Voice,7,00:09:29.151,0.00%,00:01:50,00:06:55,3
2025/06/11,09:00,Pre-Transit_Cancellations - Voice,5,00:10:57.685,50.00%,00:01:34,00:03:19,2
2025/06/11,10:00,Delivered - Voice,19,00:00:43.480,93.33%,00:01:57,00:12:48,0
2025/06/11,10:00,Early Returns - Voice,17,00:00:34.059,85.71%,00:01:15,00:15:37,1
2025/06/11,10:00,EOT Delivered - Voice,5,00:00:56.050,100.00%,00:00:17,00:09:55,0
2025/06/11,10:00,In Transit - Voice,13,00:00:39.935,84.62%,00:02:18,00:13:02,0
2025/06/11,10:00,Pre Transit - Voice,2,00:00:44.340,100.00%,00:00:34,00:06:24,0
2025/06/11,10:00,Pre-Transit_Cancellations - Voice,5,00:01:03.898,80.00%,00:01:41,00:28:46,0
2025/06/11,11:00,Delivered - Voice,10,00:02:56.122,30.00%,00:02:12,00:16:27,1
2025/06/11,11:00,Early Returns - Voice,23,00:06:40.773,56.25%,00:01:37,00:17:31,3
2025/06/11,11:00,EOT Delivered - Voice,13,00:03:20.753,75.00%,00:01:44,00:14:13,0
2025/06/11,11:00,In Transit - Voice,16,00:03:39.345,25.00%,00:01:47,00:12:57,3
2025/06/11,11:00,Pre Transit - Voice,3,00:05:16.032,33.33%,00:02:32,00:51:22,0
2025/06/11,11:00,Pre-Transit_Cancellations - Voice,7,00:05:31.881,40.00%,00:02:03,00:10:06,0
2025/06/11,12:00,Delivered - Voice,19,00:06:24.670,61.54%,00:01:50,00:11:26,3
2025/06/11,12:00,Early Returns - Voice,24,00:13:04.324,47.06%,00:02:47,00:17:41,2
2025/06/11,12:00,EOT Delivered - Voice,6,00:26:15.507,0.00%,00:01:18,00:15:51,1
2025/06/11,12:00,In Transit - Voice,24,00:18:52.831,0.00%,00:02:28,00:11:36,12
2025/06/11,12:00,Pre Transit - Voice,4,00:16:54.991,0.00%,00:02:42,00:17:34,1
2025/06/11,12:00,Pre-Transit_Cancellations - Voice,8,00:25:01.073,16.67%,00:02:39,00:14:17,1
2025/06/11,13:00,Delivered - Voice,24,00:07:48.468,50.00%,00:02:14,00:15:02,3
2025/06/11,13:00,Early Returns - Voice,41,00:10:07.640,46.15%,00:02:19,00:13:37,5
2025/06/11,13:00,EOT Delivered - Voice,17,00:10:39.187,33.33%,00:02:06,00:15:46,2
2025/06/11,13:00,In Transit - Voice,11,00:13:09.368,11.11%,00:01:58,00:23:29,4
2025/06/11,13:00,Pre Transit - Voice,3,00:08:44.772,0.00%,00:01:35,00:06:46,1
2025/06/11,13:00,Pre-Transit_Cancellations - Voice,9,00:11:15.361,50.00%,00:02:03,00:06:26,1
2025/06/11,14:00,Delivered - Voice,26,00:13:36.535,47.06%,00:02:24,00:13:25,2
2025/06/11,14:00,Early Returns - Voice,39,00:20:42.619,42.31%,00:03:03,00:21:59,6
2025/06/11,14:00,EOT Delivered - Voice,13,00:10:00.700,55.56%,00:02:25,00:13:06,1
2025/06/11,14:00,In Transit - Voice,24,00:14:51.218,4.55%,00:02:06,00:06:45,11
2025/06/11,14:00,Pre Transit - Voice,3,00:06:13.546,33.33%,00:00:31,00:08:50,2
2025/06/11,14:00,Pre-Transit_Cancellations - Voice,10,00:21:38.373,12.50%,00:02:12,00:15:43,3
2025/06/11,15:00,Delivered - Voice,17,00:03:51.742,41.67%,00:01:31,00:14:18,2
2025/06/11,15:00,Early Returns - Voice,32,00:12:21.281,25.00%,00:01:57,00:19:03,7
2025/06/11,15:00,EOT Delivered - Voice,16,00:04:30.917,87.50%,00:02:04,00:10:38,1
2025/06/11,15:00,In Transit - Voice,28,00:18:44.672,0.00%,00:01:37,00:16:56,7
2025/06/11,15:00,Pre Transit - Voice,4,00:06:18.589,50.00%,00:02:20,00:07:54,2
2025/06/11,15:00,Pre-Transit_Cancellations - Voice,8,00:07:15.672,33.33%,00:02:33,00:16:52,0
2025/06/11,16:00,Delivered - Voice,25,00:01:55.241,83.33%,00:01:51,00:12:53,0
2025/06/11,16:00,Early Returns - Voice,39,00:08:14.198,53.57%,00:01:47,00:16:17,4
2025/06/11,16:00,EOT Delivered - Voice,6,00:01:57.387,80.00%,00:02:14,00:06:21,0
2025/06/11,16:00,In Transit - Voice,21,00:04:13.530,47.37%,00:01:57,00:15:56,2
2025/06/11,16:00,Pre Transit - Voice,2,00:04:49.174,0.00%,00:02:50,00:05:51,0
2025/06/11,16:00,Pre-Transit_Cancellations - Voice,8,00:03:04.071,80.00%,00:02:06,00:06:05,1
2025/06/11,17:00,Delivered - Voice,8,00:02:42.360,75.00%,00:01:38,00:22:33,0
2025/06/11,17:00,Early Returns - Voice,21,00:02:08.656,61.11%,00:01:35,00:11:43,1
2025/06/11,17:00,EOT Delivered - Voice,6,00:02:36.134,40.00%,00:02:24,00:24:53,1
2025/06/11,17:00,In Transit - Voice,20,00:02:42.016,50.00%,00:01:31,00:12:58,2
2025/06/11,17:00,Pre Transit - Voice,4,00:01:50.077,50.00%,00:01:14,00:08:53,0
2025/06/11,17:00,Pre-Transit_Cancellations - Voice,12,00:04:29.107,55.56%,00:02:30,00:09:34,0
2025/06/11,18:00,Delivered - Voice,7,00:04:47.501,50.00%,00:01:56,00:13:22,1
2025/06/11,18:00,Early Returns - Voice,37,00:02:03.240,72.73%,00:02:02,00:16:42,2
2025/06/11,18:00,EOT Delivered - Voice,3,00:01:36.760,33.33%,00:02:18,00:11:29,1
2025/06/11,18:00,In Transit - Voice,15,00:06:36.515,64.29%,00:02:12,00:14:50,2
2025/06/11,18:00,Pre Transit - Voice,1,00:03:19.974,0.00%,00:02:22,00:08:11,0
2025/06/11,18:00,Pre-Transit_Cancellations - Voice,16,00:12:23.775,60.00%,00:02:18,00:15:17,1
2025/06/11,19:00,Delivered - Voice,28,00:15:51.527,58.82%,00:02:48,00:13:48,3
2025/06/11,19:00,Early Returns - Voice,19,00:09:52.463,46.67%,00:01:43,00:14:20,3
2025/06/11,19:00,EOT Delivered - Voice,15,00:08:41.433,40.00%,00:02:19,00:25:38,3
2025/06/11,19:00,In Transit - Voice,18,00:16:27.751,12.50%,00:01:47,00:17:39,7
2025/06/11,19:00,Pre Transit - Voice,4,00:07:32.043,0.00%,00:05:40,00:30:01,1
2025/06/11,19:00,Pre-Transit_Cancellations - Voice,10,00:07:10.709,50.00%,00:02:50,00:13:55,1
2025/06/11,20:00,Delivered - Voice,8,00:05:37.525,33.33%,00:01:07,00:14:32,0
2025/06/11,20:00,Early Returns - Voice,19,00:06:27.963,42.86%,00:02:40,00:18:55,2
2025/06/11,20:00,EOT Delivered - Voice,6,00:06:44.028,50.00%,00:02:24,00:23:55,0
2025/06/11,20:00,In Transit - Voice,9,00:08:56.511,28.57%,00:01:54,00:19:49,5
2025/06/11,20:00,Pre Transit - Voice,2,00:05:10.659,0.00%,00:00:37,00:02:50,1
2025/06/11,20:00,Pre-Transit_Cancellations - Voice,6,00:03:23.192,16.67%,00:01:25,00:06:53,1
2025/06/11,21:00,Early Returns - Voice,8,00:02:47.454,57.14%,00:02:04,00:15:49,1
2025/06/11,21:00,In Transit - Voice,6,00:03:55.122,16.67%,00:02:26,00:14:03,3
2025/06/11,21:00,Pre-Transit_Cancellations - Voice,9,00:02:00.833,62.50%,00:02:22,00:13:55,0
2025/06/11,22:00,Delivered - Voice,2,00:00:12.037,100.00%,00:03:47,00:28:42,0
2025/06/11,22:00,Early Returns - Voice,2,00:01:48.466,100.00%,00:01:24,00:09:10,0
2025/06/11,22:00,EOT Delivered - Voice,1,00:00:01.422,100.00%,00:01:27,00:27:06,0
2025/06/11,22:00,In Transit - Voice,5,00:01:52.354,80.00%,00:03:16,00:18:08,1
2025/06/11,22:00,Pre Transit - Voice,1,00:01:36.845,100.00%,00:02:04,00:10:36,0
2025/06/11,22:00,Pre-Transit_Cancellations - Voice,4,00:00:02.020,100.00%,00:02:08,00:08:50,0
2025/06/11,23:00,Delivered - Voice,1,00:00:01.321,100.00%,00:01:35,00:04:54,0
2025/06/11,23:00,Early Returns - Voice,2,00:00:01.809,100.00%,00:00:31,00:12:44,0
2025/06/11,23:00,In Transit - Voice,1,00:00:01.406,100.00%,00:00:27,00:01:58,0
2025/06/11,23:00,Pre-Transit_Cancellations - Voice,3,00:00:02.051,100.00%,00:01:32,00:06:44,0
