DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/06,16:00,In Transit - Voice,20,00:08:00.707,15.79%,00:01:51,00:11:14,7
2025/05/06,16:00,Pre Transit - Voice,4,00:41:22.775,0.00%,00:02:04,00:07:55,1
2025/05/06,16:00,Pre-Transit_Cancellations - Voice,7,00:18:40.247,20.00%,00:03:00,00:11:54,1
2025/05/06,17:00,Delivered - Voice,14,00:21:08.665,80.00%,00:01:29,00:15:32,0
2025/05/06,17:00,Early Returns - Voice,30,00:19:58.217,70.83%,00:01:22,00:15:21,3
2025/05/06,17:00,EOT Delivered - Voice,8,00:13:52.472,60.00%,00:01:17,00:10:41,1
2025/05/06,17:00,In Transit - Voice,11,00:02:21.467,54.55%,00:01:41,00:11:20,2
2025/05/06,17:00,Pre Transit - Voice,6,00:10:08.612,60.00%,00:01:32,00:08:16,1
2025/05/06,17:00,Pre-Transit_Cancellations - Voice,15,00:05:30.484,53.85%,00:01:46,00:10:41,3
2025/05/06,18:00,Delivered - Voice,20,00:40:43.901,35.71%,00:01:57,00:11:07,2
2025/05/06,18:00,Early Returns - Voice,37,00:14:46.824,37.50%,00:01:22,00:10:11,4
2025/05/06,18:00,EOT Delivered - Voice,15,00:07:36.455,55.56%,00:01:43,00:10:18,2
2025/05/06,18:00,In Transit - Voice,29,00:14:35.210,17.39%,00:02:10,00:07:53,7
2025/05/06,18:00,Pre Transit - Voice,8,00:07:44.889,0.00%,00:02:12,00:10:12,2
2025/05/06,18:00,Pre-Transit_Cancellations - Voice,8,00:09:33.559,33.33%,00:02:09,00:13:08,0
2025/05/06,19:00,Delivered - Voice,19,00:17:57.726,36.36%,00:02:05,00:12:21,3
2025/05/06,19:00,Early Returns - Voice,6,00:03:44.750,80.00%,00:03:04,00:10:38,0
2025/05/06,19:00,EOT Delivered - Voice,4,00:07:40.923,33.33%,00:01:32,00:32:09,2
2025/05/06,19:00,In Transit - Voice,29,00:19:08.863,13.04%,00:01:26,00:09:54,10
2025/05/06,19:00,Pre Transit - Voice,5,00:38:04.625,0.00%,00:02:18,00:07:39,1
2025/05/06,19:00,Pre-Transit_Cancellations - Voice,7,00:05:54.291,40.00%,00:01:57,00:12:25,1
2025/05/06,20:00,Delivered - Voice,9,00:05:43.685,0.00%,00:02:03,00:19:27,3
2025/05/06,20:00,Early Returns - Voice,13,00:03:30.611,55.56%,00:02:09,00:16:44,1
2025/05/06,20:00,EOT Delivered - Voice,5,00:43:32.062,0.00%,00:01:26,00:04:02,1
2025/05/06,20:00,In Transit - Voice,20,00:15:08.839,7.14%,00:01:40,00:10:30,2
2025/05/06,20:00,Pre Transit - Voice,7,00:04:25.411,25.00%,00:02:13,00:11:30,0
2025/05/06,20:00,Pre-Transit_Cancellations - Voice,6,00:09:11.139,50.00%,00:02:40,00:11:11,0
2025/05/06,21:00,Delivered - Voice,3,00:02:25.842,33.33%,00:01:45,00:20:47,0
2025/05/06,21:00,Early Returns - Voice,11,00:02:01.073,57.14%,00:01:57,00:09:52,1
2025/05/06,21:00,In Transit - Voice,10,00:07:38.732,11.11%,00:02:18,00:10:30,5
2025/05/06,21:00,Pre Transit - Voice,5,00:02:24.093,20.00%,00:01:01,00:05:49,2
2025/05/06,21:00,Pre-Transit_Cancellations - Voice,11,00:02:23.035,50.00%,00:02:34,00:10:41,2
2025/05/06,22:00,Delivered - Voice,1,00:07:26.026,0.00%,00:00:11,00:15:00,0
2025/05/06,22:00,Early Returns - Voice,11,00:02:45.032,55.56%,00:01:45,00:23:53,2
2025/05/06,22:00,EOT Delivered - Voice,3,00:03:35.675,100.00%,00:02:59,00:09:50,0
2025/05/06,22:00,In Transit - Voice,7,00:02:33.285,57.14%,00:02:23,00:22:33,2
2025/05/06,22:00,Pre Transit - Voice,1,00:05:00.627,0.00%,00:03:18,00:13:04,0
2025/05/06,22:00,Pre-Transit_Cancellations - Voice,5,00:02:36.370,50.00%,00:01:37,00:08:44,1
2025/05/06,23:00,Early Returns - Voice,1,00:00:01.727,100.00%,00:00:56,00:19:47,0
2025/05/06,23:00,EOT Delivered - Voice,2,00:02:00.282,100.00%,00:03:20,00:11:11,0
2025/05/06,23:00,In Transit - Voice,1,00:00:41.443,100.00%,00:02:17,00:05:56,0
2025/05/06,23:00,Pre-Transit_Cancellations - Voice,3,00:01:58.135,66.67%,00:02:02,00:14:43,0
